0.071091,0.048178,0.097685,0.078863,0.337885,0.018066,0.347946,0.00032,1.479069,1.841541,6.173244,0.386941,0.162271,0.584046,0.765968,2.691586,0.40506,0.126215,0.038525,0.058202,0.024365,0.430778,0.301724,0.379848,1.637196,0.189167,0.115447,0.03293,0.010372,3.314946,0.236801,0.082876,0.165313,0.160741,0.242795,0.319648,0.036137,0.014607,0.028828,0.038569,0.104697,0.210944,69.874242,0.532875,88.26417,5.352103,1.377212,0.675834,1.230913,0.895679,0.136755,146.3333,6.210795,751.5848,2.408706,0.032018,0.056177,0.659556,0.000255,0.012717,12542.55,1.222969,0,0.880826,0.10271,0,0.105042,0.003869,525.5016,142601.6,0.113992,0.025325,-7.513079,-0.110651,10.50558,-3.396749,0.843597,-0.564494,-2.164269,0.262553,0.070863,-0.000005,0.078713,0.001709,1.112334,0.429401,1.035952,3.269418,15.66714,-1.869952,1296,0.481124,3.954928,4.698792,-0.001294,-0.00001,4.344592,0.726366,-0.000145,1408,notcalm
0.085131,0.06075,0.125923,0.546357,0.450485,0.64239,0.270474,0.000041,1.419272,1.744614,5.446793,0.45742,0.156648,0.566702,0.746848,2.70097,0.402353,0.139464,0.038453,0.077029,0.018902,0.286586,0.227515,0.343336,0.762004,0.096293,0.085617,0.024169,0.025351,3.829783,0.365009,0.080977,0.109951,0.132026,0.127027,0.182037,0.041863,0.011485,0.020988,0.037005,0.103995,0.216243,17.161624,0.44741,74.64718,4.798442,1.365175,0.828292,1.071225,0.896146,0.072855,39.84261,5.817527,600.4916,1.503945,0.027214,0.123973,0.625929,0.000299,0.005842,1976.879,1.584142,0,0.769641,0.113311,0,0.177412,0.005649,630.9762,249617.8,0.041504,0.009755,-6.336653,-0.134837,17.73435,-1.396118,-0.774544,-3.809227,-2.607297,0.503932,0.081778,-0.000002,0.084357,0.003535,2.544707,0.407665,1.16185,3.327928,9.061134,-0.681146,1551,1.025009,5.160711,3.87346,-0.000505,0.000001,4.046252,1.022238,-0.000031,2507,notcalm
0.06168,0.034893,0.091458,-0.026723,0.138381,0.120298,-0.032378,0.000419,1.459666,1.74752,6.632466,0.490577,0.161667,0.592433,0.760033,2.70198,0.448456,0.128129,0.029333,0.055951,0.014068,0.37457,0.224367,0.301858,1.511019,0.08893,0.090825,0.025728,0.014193,3.494708,0.30995,0.078527,0.084404,0.133286,0.162122,0.22083,0.043679,0.012175,0.021161,0.042812,0.107871,0.213761,34.712588,0.492919,76.79544,4.988063,1.380785,0.681334,0.88498,0.902487,0.081108,39.08897,5.748999,155.0551,0.68713,0.015001,0.027988,0.085762,0.000135,0.007132,954.5178,0.297951,0,0.6498,0.056822,0,0.227712,0.00369,388.5159,56453.59,0.113633,0.027196,-7.558232,-0.21796,11.33609,-2.280187,4.89963,2.514639,0.035263,0.333333,0.06143,0,0.061211,0.001155,1.986907,0.336247,0.696105,2.265987,10.43786,-0.808002,355,0.573898,4.649746,3.234774,0.00238,0.000004,3.459909,1.020028,-0.000137,2763,notcalm
0.06168,0.034893,0.091458,-0.026723,0.138381,0.120298,-0.032378,0.000419,1.459666,1.74752,6.632466,0.490577,0.161667,0.592433,0.760033,2.70198,0.448456,0.128129,0.029333,0.055951,0.014068,0.37457,0.224367,0.301858,1.511019,0.08893,0.090825,0.025728,0.014193,3.494708,0.30995,0.078527,0.084404,0.133286,0.162122,0.22083,0.043679,0.012175,0.021161,0.042812,0.107871,0.213761,34.712588,0.492919,76.79544,4.988063,1.380785,0.681334,0.88498,0.902487,0.081108,39.08897,5.748999,155.0551,0.68713,0.015001,0.027988,0.085762,0.000135,0.007132,954.5178,0.297951,0,0.6498,0.056822,0,0.227712,0.00369,388.5159,56453.59,0.113633,0.027196,-7.558232,-0.21796,11.33609,-2.280187,4.89963,2.514639,0.035263,0.333333,0.06143,0,0.061211,0.001155,1.986907,0.336247,0.696105,2.265987,10.43786,-0.808002,355,0.573898,4.649746,3.234774,0.00238,0.000004,3.459909,1.020028,-0.000137,2763,notcalm
0.046174,0.034013,0.062032,0.614666,1.176877,-0.265412,-0.417247,0.000263,1.497733,1.974479,6.816466,0.384074,0.130366,0.541572,0.709175,2.715863,0.391029,0.146563,0.036128,0.062978,0.014847,0.384293,0.322001,0.385976,1.354371,0.135359,0.114997,0.026107,0.026333,3.663565,0.543967,0.087243,0.114849,0.154457,0.230204,0.287367,0.053963,0.009441,0.018885,0.046902,0.100599,0.2111,17.139338,0.483263,56.17953,3.503975,1.166386,0.806546,0.557445,0.876874,0.088935,133.4156,6.541514,208.2918,0.991671,0.039671,0.167077,0.189918,0.000291,0.006475,15698.9,2.14389,0,0.982024,0.098137,0,0.017665,0.002322,377.753,212688.1,0.109713,0.013606,-0.430897,-0.733102,20.02283,-1.224911,-1.212697,-0.422829,-0.321382,0.532365,0.04544,0.000003,0.041663,0.002386,5.750204,0.499667,0.411905,2.109022,26.42527,-0.947228,1829,1.199082,3.811018,3.675466,0.000485,-0.000008,4.318793,1.071768,0.000042,963,notcalm
0.046174,0.034013,0.062032,0.614666,1.176877,-0.265412,-0.417247,0.000263,1.497733,1.974479,6.816466,0.384074,0.130366,0.541572,0.709175,2.715863,0.391029,0.146563,0.036128,0.062978,0.014847,0.384293,0.322001,0.385976,1.354371,0.135359,0.114997,0.026107,0.026333,3.663565,0.543967,0.087243,0.114849,0.154457,0.230204,0.287367,0.053963,0.009441,0.018885,0.046902,0.100599,0.2111,17.139338,0.483263,56.17953,3.503975,1.166386,0.806546,0.557445,0.876874,0.088935,133.4156,6.541514,208.2918,0.991671,0.039671,0.167077,0.189918,0.000291,0.006475,15698.9,2.14389,0,0.982024,0.098137,0,0.017665,0.002322,377.753,212688.1,0.109713,0.013606,-0.430897,-0.733102,20.02283,-1.224911,-1.212697,-0.422829,-0.321382,0.532365,0.04544,0.000003,0.041663,0.002386,5.750204,0.499667,0.411905,2.109022,26.42527,-0.947228,1829,1.199082,3.811018,3.675466,0.000485,-0.000008,4.318793,1.071768,0.000042,963,notcalm
0.084623,0.054456,0.13448,-0.109669,1.454692,0.850701,0.48138,0.000085,1.488542,1.806004,6.015857,0.512845,0.148104,0.608928,0.741402,2.676196,0.4097,0.122787,0.025638,0.045659,0.029874,0.371157,0.24686,0.345582,1.689342,0.100448,0.138983,0.03464,0.022838,3.776013,0.382132,0.097838,0.103702,0.14537,0.183918,0.187101,0.047174,0.008937,0.022752,0.041894,0.112657,0.209976,27.956138,0.557242,75.0261,5.14351,1.423656,0.600537,0.82421,0.900406,0.202409,183.3713,5.318598,209.9204,1.055604,0.024505,0.040503,0.159838,0.00009,0.016882,14624.04,0.441933,0,0.95273,0.113772,0,0.045066,0.002114,648.0649,223074.8,0.066399,0.016276,-9.277068,0.177997,13.1916,-2.067326,3.119153,-1.495484,-2.080088,0.437992,0.090614,0.000022,0.057865,0.002596,1.933855,0.384102,0.760729,3.251647,17.08996,-2.085215,1110,0.407774,3.789083,3.518528,0.000405,0.000007,3.938672,0.664507,0.000033,832,notcalm
0.084623,0.054456,0.13448,-0.109669,1.454692,0.850701,0.48138,0.000085,1.488542,1.806004,6.015857,0.512845,0.148104,0.608928,0.741402,2.676196,0.4097,0.122787,0.025638,0.045659,0.029874,0.371157,0.24686,0.345582,1.689342,0.100448,0.138983,0.03464,0.022838,3.776013,0.382132,0.097838,0.103702,0.14537,0.183918,0.187101,0.047174,0.008937,0.022752,0.041894,0.112657,0.209976,27.956138,0.557242,75.0261,5.14351,1.423656,0.600537,0.82421,0.900406,0.202409,183.3713,5.318598,209.9204,1.055604,0.024505,0.040503,0.159838,0.00009,0.016882,14624.04,0.441933,0,0.95273,0.113772,0,0.045066,0.002114,648.0649,223074.8,0.066399,0.016276,-9.277068,0.177997,13.1916,-2.067326,3.119153,-1.495484,-2.080088,0.437992,0.090614,0.000022,0.057865,0.002596,1.933855,0.384102,0.760729,3.251647,17.08996,-2.085215,1110,0.407774,3.789083,3.518528,0.000405,0.000007,3.938672,0.664507,0.000033,832,notcalm
0.056116,0.045546,0.074995,0.181029,1.584696,0.339248,-0.357015,0.000079,1.461528,1.943583,6.925236,0.424813,0.136714,0.534423,0.69691,2.702723,0.437289,0.165396,0.022416,0.053871,0.025176,0.39731,0.293641,0.300237,1.275847,0.119719,0.11056,0.027545,0.036554,4.5731,0.779745,0.085109,0.09946,0.206098,0.185642,0.258193,0.040009,0.013828,0.015144,0.037988,0.094433,0.218069,10.22816,0.497597,89.67092,4.616615,1.2258,0.564735,0.974065,0.873325,0.109412,167.415,7.633121,936.7604,3.054246,0.050592,0.066028,0.221585,0.000747,0.006646,14153.31,1.773446,0,0.470706,0.075375,0,0.249308,0.006864,496.5853,215313.5,0.079561,0.00955,-0.824652,-0.494887,18.12014,-1.666468,-8.373618,-1.344875,2.032332,0.466425,0.054777,0.000005,0.046564,0.002424,5.089515,0.570695,-0.005539,2.189077,24.02999,-1.017765,2478,0.456642,4.403458,4.189786,-0.00297,-0.000001,4.261598,0.890823,0.000057,555,notcalm
0.069918,0.040408,0.204539,1.03475,0.456132,0.216957,-0.035917,0.00016,1.436168,1.808417,6.080149,0.510182,0.149196,0.612247,0.782482,2.665049,0.40692,0.138072,0.032471,0.058882,0.019006,0.153307,0.236621,0.273521,1.80669,0.089093,0.094461,0.030699,0.018661,4.176786,0.51633,0.07415,0.090456,0.108389,0.196801,0.263535,0.035959,0.007925,0.015084,0.036534,0.105905,0.213631,17.065658,0.454552,79.39776,5.374136,1.431305,0.617627,0.922797,0.899015,0.080583,37.79317,5.503775,483.0871,2.248686,0.036221,0.020695,0.343548,0.000134,0.009961,1619.68,0.394036,0,0.976032,0.08567,0,0.023409,0.002218,501.7781,167000.6,0.116509,0.022428,-8.907835,-0.158735,15.70556,4.571623,1.573638,3.914886,1.840523,0.330309,0.074734,0.000015,0.052941,0.002591,1.218889,0.332862,1.086496,3.564015,11.09187,-2.402176,435,0.529602,3.156458,3.280749,-0.000214,-0.000003,3.285278,0.846448,0.000049,2898,notcalm
0.104607,0.065906,0.175495,-0.460832,1.091812,-0.04426,0.144046,0.000769,1.497977,1.811727,4.569452,0.524082,0.195804,0.635417,0.780329,2.697382,0.444618,0.100869,0.029777,0.040502,0.012135,0.182283,0.237934,0.304404,0.629482,0.09468,0.111762,0.028657,0.013104,3.170032,0.240262,0.07808,0.107344,0.205003,0.208872,0.179063,0.038218,0.01167,0.021476,0.046036,0.103984,0.214587,100.908297,0.4719,99.41403,6.279514,1.509499,0.608864,1.334992,0.903752,0.126426,50.01596,5.504524,178.8387,0.577932,0.008355,0.005608,0.371028,0.000069,0.011394,1910.133,0.214088,0,0.893475,0.096662,0,0.095241,0.003693,728.8776,86351.68,0.167822,0.061485,-11.41882,-0.349271,2.462571,-3.44941,-0.756014,0.882985,1.833834,0.291591,0.10499,0.000001,0.104225,0.001201,1.599964,0.254645,1.238391,4.336425,7.690996,-0.732988,1993,0.549463,3.762705,3.195703,-0.001464,-0.000001,3.325211,0.811323,0.000077,1726,notcalm
0.081162,0.050996,0.361118,-0.343166,1.633853,0.88224,0.268164,0.001234,1.484469,1.852626,4.973062,0.581881,0.139619,0.648696,0.78358,2.684576,0.449055,0.12024,0.05473,0.049329,0.010734,0.125003,0.217767,0.240045,0.676885,0.093017,0.079709,0.019299,0.012286,3.163803,0.262978,0.087932,0.091237,0.115374,0.10996,0.148889,0.028096,0.013184,0.025435,0.046609,0.105244,0.21449,171.849522,0.397845,65.82259,5.17983,1.497559,0.633523,0.72345,0.902286,0.1131,38.72944,4.533344,209.5121,1.013439,0.021164,0.027729,0.361666,0.00008,0.016913,1596.142,0.332934,0,0.788948,0.070486,0,0.16662,0.002886,539.3978,148836.3,0.190018,0.051249,-11.86957,0.42899,12.49206,-0.989873,4.788724,2.083057,0.947459,0.229885,0.077757,-0.00001,0.093221,0.002312,0.614147,0.255732,0.936351,3.677884,5.514991,-1.033513,1124,1.105689,4.746995,4.147856,0.000583,-0.000003,3.142918,0.839386,-0.000096,2868,notcalm
0.081162,0.050996,0.361118,-0.343166,1.633853,0.88224,0.268164,0.001234,1.484469,1.852626,4.973062,0.581881,0.139619,0.648696,0.78358,2.684576,0.449055,0.12024,0.05473,0.049329,0.010734,0.125003,0.217767,0.240045,0.676885,0.093017,0.079709,0.019299,0.012286,3.163803,0.262978,0.087932,0.091237,0.115374,0.10996,0.148889,0.028096,0.013184,0.025435,0.046609,0.105244,0.21449,171.849522,0.397845,65.82259,5.17983,1.497559,0.633523,0.72345,0.902286,0.1131,38.72944,4.533344,209.5121,1.013439,0.021164,0.027729,0.361666,0.00008,0.016913,1596.142,0.332934,0,0.788948,0.070486,0,0.16662,0.002886,539.3978,148836.3,0.190018,0.051249,-11.86957,0.42899,12.49206,-0.989873,4.788724,2.083057,0.947459,0.229885,0.077757,-0.00001,0.093221,0.002312,0.614147,0.255732,0.936351,3.677884,5.514991,-1.033513,1124,1.105689,4.746995,4.147856,0.000583,-0.000003,3.142918,0.839386,-0.000096,2868,notcalm
0.081162,0.050996,0.361118,-0.343166,1.633853,0.88224,0.268164,0.001234,1.484469,1.852626,4.973062,0.581881,0.139619,0.648696,0.78358,2.684576,0.449055,0.12024,0.05473,0.049329,0.010734,0.125003,0.217767,0.240045,0.676885,0.093017,0.079709,0.019299,0.012286,3.163803,0.262978,0.087932,0.091237,0.115374,0.10996,0.148889,0.028096,0.013184,0.025435,0.046609,0.105244,0.21449,171.849522,0.397845,65.82259,5.17983,1.497559,0.633523,0.72345,0.902286,0.1131,38.72944,4.533344,209.5121,1.013439,0.021164,0.027729,0.361666,0.00008,0.016913,1596.142,0.332934,0,0.788948,0.070486,0,0.16662,0.002886,539.3978,148836.3,0.190018,0.051249,-11.86957,0.42899,12.49206,-0.989873,4.788724,2.083057,0.947459,0.229885,0.077757,-0.00001,0.093221,0.002312,0.614147,0.255732,0.936351,3.677884,5.514991,-1.033513,1124,1.105689,4.746995,4.147856,0.000583,-0.000003,3.142918,0.839386,-0.000096,2868,notcalm
0.0569,0.035737,0.077086,0.189356,0.936092,0.533411,-0.048552,0.000542,1.447646,2.021698,4.92012,0.527851,0.14873,0.56355,0.705663,2.694278,0.391453,0.11677,0.023177,0.039084,0.007246,0.286395,0.291013,0.327131,0.759686,0.105906,0.0981,0.020307,0.011738,3.729489,0.505424,0.076472,0.103776,0.140455,0.174732,0.218301,0.044181,0.010527,0.012654,0.038797,0.100076,0.217801,37.783326,0.486725,73.60586,4.408865,1.279867,0.801271,1.171921,0.895573,0.090288,49.38638,6.351178,127.9451,0.284273,0.007364,0.051621,0.191804,0.000263,0.006413,2124.529,0.406954,0,0.936085,0.122871,0,0.05987,0.004126,385.7847,27277.16,0.078403,0.026444,-4.817616,0.236032,17.64234,-3.596882,2.658718,-0.439322,0.84874,0.320629,0.055342,0.000001,0.053835,0.000517,3.144088,0.348593,0.711373,2.488398,5.097218,-0.623288,2613,0.708784,3.707845,3.60924,-0.005334,-0.000002,3.91136,0.903714,0.00001,21,notcalm
0.150145,0.105021,0.316302,0.403816,1.202094,0.585426,0.206932,0.000236,1.452996,1.825345,5.24957,0.505057,0.185152,0.675623,0.802266,2.678525,0.475368,0.118182,0.059183,0.046875,0.028973,0.170409,0.236408,0.301956,0.946681,0.0939,0.086251,0.028553,0.014766,3.127849,0.179793,0.07871,0.098807,0.106004,0.14402,0.177749,0.036664,0.012625,0.023843,0.047645,0.109894,0.212677,83.370339,0.57459,86.37088,6.601814,1.660068,0.550907,1.039328,0.898215,0.083048,18.2622,4.464993,270.5937,0.974043,0.015788,0.011381,0.243518,0.000114,0.015102,791.4097,0.378073,0,0.571238,0.08223,0,0.245088,0.006767,1218.678,754817.2,0.189857,0.046692,-16.32109,-0.557976,11.61614,-0.254862,5.502319,0.526038,0.033087,0.514822,0.154695,0.000004,0.148033,0.00726,0.791205,0.313102,1.24498,4.027194,4.863208,-0.046104,1564,1.22348,3.686084,3.544617,0.00054,-0.000004,3.295462,1.545305,-0.000027,71,notcalm
0.111663,0.075545,0.176498,1.435409,0.100487,0.878023,0.147901,0.000196,1.377288,1.884285,5.737502,0.516317,0.166495,0.64773,0.84234,2.731155,0.451853,0.138216,0.059847,0.059898,0.018701,0.177807,0.237916,0.259624,0.800186,0.085485,0.075278,0.031125,0.009275,3.064353,0.193788,0.075754,0.087806,0.10728,0.14725,0.204201,0.032306,0.013604,0.021393,0.043257,0.106152,0.215686,48.502219,0.467742,85.34902,6.197018,1.578177,0.60497,1.003353,0.90377,0.081963,27.48977,4.989632,278.5964,0.771209,0.011267,0.02786,0.180009,0.000103,0.014291,1813.874,0.234561,0,0.920107,0.105572,0,0.073559,0.002963,881.4828,258123.2,0.105127,0.037341,-12.2703,0.100781,27.17381,4.718314,1.32194,-0.368989,-2.162251,0.332728,0.111868,-0.000002,0.114203,0.002534,0.479205,0.277705,1.15614,3.9853,6.919564,-0.27178,1280,0.892426,4.192332,3.284987,0.004111,-0.000004,3.496931,1.009179,0.000044,1443,notcalm
0.111663,0.075545,0.176498,1.435409,0.100487,0.878023,0.147901,0.000196,1.377288,1.884285,5.737502,0.516317,0.166495,0.64773,0.84234,2.731155,0.451853,0.138216,0.059847,0.059898,0.018701,0.177807,0.237916,0.259624,0.800186,0.085485,0.075278,0.031125,0.009275,3.064353,0.193788,0.075754,0.087806,0.10728,0.14725,0.204201,0.032306,0.013604,0.021393,0.043257,0.106152,0.215686,48.502219,0.467742,85.34902,6.197018,1.578177,0.60497,1.003353,0.90377,0.081963,27.48977,4.989632,278.5964,0.771209,0.011267,0.02786,0.180009,0.000103,0.014291,1813.874,0.234561,0,0.920107,0.105572,0,0.073559,0.002963,881.4828,258123.2,0.105127,0.037341,-12.2703,0.100781,27.17381,4.718314,1.32194,-0.368989,-2.162251,0.332728,0.111868,-0.000002,0.114203,0.002534,0.479205,0.277705,1.15614,3.9853,6.919564,-0.27178,1280,0.892426,4.192332,3.284987,0.004111,-0.000004,3.496931,1.009179,0.000044,1443,notcalm
0.111663,0.075545,0.176498,1.435409,0.100487,0.878023,0.147901,0.000196,1.377288,1.884285,5.737502,0.516317,0.166495,0.64773,0.84234,2.731155,0.451853,0.138216,0.059847,0.059898,0.018701,0.177807,0.237916,0.259624,0.800186,0.085485,0.075278,0.031125,0.009275,3.064353,0.193788,0.075754,0.087806,0.10728,0.14725,0.204201,0.032306,0.013604,0.021393,0.043257,0.106152,0.215686,48.502219,0.467742,85.34902,6.197018,1.578177,0.60497,1.003353,0.90377,0.081963,27.48977,4.989632,278.5964,0.771209,0.011267,0.02786,0.180009,0.000103,0.014291,1813.874,0.234561,0,0.920107,0.105572,0,0.073559,0.002963,881.4828,258123.2,0.105127,0.037341,-12.2703,0.100781,27.17381,4.718314,1.32194,-0.368989,-2.162251,0.332728,0.111868,-0.000002,0.114203,0.002534,0.479205,0.277705,1.15614,3.9853,6.919564,-0.27178,1280,0.892426,4.192332,3.284987,0.004111,-0.000004,3.496931,1.009179,0.000044,1443,notcalm
0.111663,0.075545,0.176498,1.435409,0.100487,0.878023,0.147901,0.000196,1.377288,1.884285,5.737502,0.516317,0.166495,0.64773,0.84234,2.731155,0.451853,0.138216,0.059847,0.059898,0.018701,0.177807,0.237916,0.259624,0.800186,0.085485,0.075278,0.031125,0.009275,3.064353,0.193788,0.075754,0.087806,0.10728,0.14725,0.204201,0.032306,0.013604,0.021393,0.043257,0.106152,0.215686,48.502219,0.467742,85.34902,6.197018,1.578177,0.60497,1.003353,0.90377,0.081963,27.48977,4.989632,278.5964,0.771209,0.011267,0.02786,0.180009,0.000103,0.014291,1813.874,0.234561,0,0.920107,0.105572,0,0.073559,0.002963,881.4828,258123.2,0.105127,0.037341,-12.2703,0.100781,27.17381,4.718314,1.32194,-0.368989,-2.162251,0.332728,0.111868,-0.000002,0.114203,0.002534,0.479205,0.277705,1.15614,3.9853,6.919564,-0.27178,1280,0.892426,4.192332,3.284987,0.004111,-0.000004,3.496931,1.009179,0.000044,1443,notcalm
0.087133,0.051892,0.130521,0.385416,0.352523,0.559257,0.662567,0.000458,1.555135,1.984202,5.571163,0.574895,0.164433,0.614803,0.762392,2.728077,0.37299,0.127727,0.030537,0.054332,0.01543,0.237355,0.300853,0.336629,0.902649,0.101535,0.102052,0.028063,0.022022,3.495225,0.441009,0.092328,0.07517,0.128948,0.140748,0.153751,0.040289,0.01113,0.021387,0.047694,0.109927,0.217016,50.481856,0.486665,89.59052,5.735426,1.455542,0.709343,1.238569,0.908762,0.122076,65.82016,5.763129,187.7355,0.8908,0.019481,0.033245,0.175512,0.000083,0.00974,3242.572,0.419337,0,0.918775,0.10429,0,0.074677,0.003194,620.0043,151819,0.141562,0.040974,-9.270375,0.398058,15.54043,1.105816,-0.393826,-0.557871,0.057397,0.413793,0.093247,0.000013,0.073662,0.002541,1.775569,0.345893,1.203355,3.990527,11.52616,-0.761036,476,0.572206,3.803776,3.408694,-0.00044,-0.000003,3.39351,0.863943,0.000001,2403,notcalm
0.12452,0.084318,0.207902,0.992553,1.082143,-0.572406,0.060058,0.000181,1.536548,1.688878,5.863375,0.564095,0.177157,0.658802,0.839668,2.679672,0.397645,0.134781,0.031751,0.046448,0.032912,0.209895,0.210675,0.361991,1.248894,0.097813,0.098177,0.034745,0.011271,3.625539,0.293648,0.093862,0.095644,0.148896,0.157582,0.212537,0.03068,0.010702,0.02014,0.046146,0.103689,0.213916,74.379651,0.527661,94.26603,6.629521,1.592125,0.57974,1.239226,0.892991,0.091185,46.72142,4.938046,805.0984,2.93553,0.026395,0.022737,0.40725,0.000122,0.012148,3526.15,0.272523,0,0.932091,0.117752,0,0.06334,0.002797,967.2645,308240.7,0.147108,0.038008,-12.5739,-0.123408,6.806145,1.175564,-0.381897,-6.251161,-2.768845,0.306715,0.128928,0.000017,0.104039,0.002771,0.632448,0.255241,1.528158,4.20445,7.913116,-0.505799,529,0.621893,5.220666,3.978714,0.001202,0.000005,3.476877,1.020802,-0.000015,1555,notcalm
0.035495,0.028691,0.055757,0.247631,1.75915,0.658194,0.432085,0.000236,1.53756,1.954502,5.865973,0.41274,0.113309,0.521571,0.667749,2.691125,0.441708,0.159945,0.032847,0.062566,0.011706,0.34533,0.334239,0.43952,0.954451,0.143283,0.143433,0.025383,0.006085,3.474247,0.480178,0.081051,0.110812,0.203463,0.25392,0.325317,0.03285,0.01492,0.017529,0.03269,0.095694,0.215567,41.58506,0.40616,48.66845,3.08217,1.132772,0.823255,0.381501,0.86614,0.034742,26.18523,5.992289,470.9034,0.760626,0.020272,0.144611,0.158143,0.000746,0.002844,1055.273,2.218546,0,0.405459,0.050832,0,0.241223,0.004325,327.5278,44285.54,0.09391,0.011612,1.203398,-0.392661,17.00092,-3.694366,-4.021578,-5.121085,-3.375134,0.290381,0.034232,-0.000004,0.039462,0.000429,3.850453,0.620546,0.151581,1.996078,13.12236,-0.10161,1974,1.090174,4.816478,4.25232,0.001617,0.000004,4.629447,1.253831,-0.000071,210,notcalm
0.076279,0.045067,0.107701,-0.658675,1.74185,0.297783,0.352564,0.000509,1.48041,1.711424,5.099707,0.598171,0.160352,0.608796,0.749004,2.675362,0.428312,0.113239,0.030808,0.043996,0.016521,0.243085,0.203141,0.283435,0.932666,0.098931,0.090109,0.03302,0.005911,3.610495,0.360429,0.071795,0.109704,0.125723,0.151034,0.179007,0.034275,0.009539,0.022026,0.04378,0.101068,0.213093,40.485444,0.46849,81.18845,5.130925,1.386615,0.691546,1.274914,0.900891,0.146012,74.89592,5.665152,117.8826,0.435549,0.008804,0.022945,0.187882,0.000127,0.018137,8550.201,0.201383,0,0.733688,0.113882,0,0.19552,0.006167,486.7113,60992.71,0.064882,0.033607,-8.185295,0.645687,5.094567,-5.352921,-1.337879,0.793821,1.028623,0.196007,0.075704,0.000002,0.072451,0.000954,0.443226,0.378927,1.058881,3.225863,5.339931,-0.800711,2195,0.592848,3.509687,3.163251,-0.002311,-0.000003,3.247574,0.866158,-0.000023,593,notcalm
