0.391519,0.08339,1.185929,0.317626,1.886261,2.06971,2.515822,6.577543,0.530003,0.36144,0.385505,1.598966,1.159103,0.000334,0.293614,0.454587,0.984005,0.728883,0.230168,0.216577,0.21914,0.173613,0.160993,0.146168,0.074692,0.104069,0.011594,0.394986,0.304669,0.000049,0.278883,0.588058,0.14158,0.131446,0.113188,0.151053,0.27456,0.000089,0.032577,68.182237,22.028288,60,0.528471,1.013613,0.001781,0.422785,72.37757,6.124872,1.68917,0.524445,0.847764,0.888046,0.069038,16.89071,4.003211,463.9287,1.816901,0.047511,0.016456,0.612431,0.000371,0.013553,522.1224,1.125897,0,0.788282,0.096244,0,0.167005,0.004606,1599.696,1815577,0.031795,-16.9885,0.31245,16.63797,-1.620636,-1.006247,17.35021,2.455632,2.737198,3.249713,15.95761,3.577501,0.17952,0.014226,1.076796,4.403007,0.140143,0.746629,0.304774,0.134756,1.9823,0.073665,0.000002,11.48214,0.000004,9.404021,-3.186669,9.308645,-0.000369,1.357883,6.922014,370,0.969153,1.261175,0.408432,2.822389,1.518004,1.314914,-0.173467,0.00076,-0.630024,0.000057,notgroovy
0.191428,0.081301,5.406909,0.132707,1.892982,1.871776,3.012524,9.718897,0.388124,0.348093,0.29546,1.398711,0.820741,0.000562,0.282313,0.551467,0.686052,0.822436,0.216646,0.197683,0.151942,0.134421,0.144437,0.150752,0.034767,0.050689,0.011486,0.29786,0.346097,0.000445,0.280316,0.546114,0.097283,0.102228,0.102723,0.130414,0.362448,0.000549,0.030852,40.065293,49.418694,65.5,0.584725,1.005705,0.000974,0.451195,64.21316,4.201738,1.297793,0.584468,0.606354,0.889071,0.259485,194.6522,5.47068,132.9548,1.143729,0.034598,0.072378,0.1997,0.00018,0.033205,28798.79,0.840753,0,0.848868,0.07893,0,0.128377,0.003039,590.5922,213853.9,0.045167,-3.472583,-0.53382,16.7083,0.742372,-0.861482,23.89787,4.030111,-5.130471,3.095067,23.52003,5.416039,0.073706,0.002439,1.510059,7.818388,0.158486,0.754634,0.510211,0.18372,0.532354,0.041208,0.000002,8.837318,0.000006,6.727329,-4.051753,8.045557,0.000724,0.521194,2.762236,1452,-0.051382,0.942227,0.217058,1.517632,1.489693,1.601267,-0.15515,0.001387,-0.110821,-0.000074,notgroovy
0.180088,0.078639,3.176354,0.486048,2.012193,1.886036,2.967865,6.339645,0.421889,0.398554,0.372874,1.573912,0.814543,0.000181,0.278794,0.521665,0.728529,0.80454,0.22331,0.214922,0.173855,0.153536,0.141077,0.140462,0.033943,0.054777,0.009738,0.278024,0.269442,0.000058,0.280829,0.473766,0.118719,0.101868,0.071226,0.146818,0.229326,0.000056,0.024472,27.091025,39.833099,52.5,0.571431,1.003737,0.000867,0.498462,84.60171,5.876019,1.515703,0.592196,1.129026,0.901034,0.104146,72.52674,5.261323,152.4883,0.579594,0.015169,0.020828,0.194326,0.000072,0.010039,4353.963,0.401306,0,0.896139,0.103238,0,0.093136,0.003568,728.8981,167857.2,0.036083,-11.62909,-0.30485,8.390216,-2.904348,1.00066,10.50143,3.045564,-3.882352,3.081379,13.0406,3.263941,0.108987,0.002594,1.778284,7.791205,0.140816,0.629125,0.333218,0.135451,0.867252,0.037261,-0.000009,7.43292,0,4.81258,-2.831738,5.769397,-0.000277,0.49232,3.021905,142,-0.168666,0.910629,0.183967,1.095227,1.385165,1.072671,-0.140358,0.000886,-0.397422,-0.000029,notgroovy
0.18217,0.081707,3.941805,0.954983,1.748738,1.871355,3.177781,9.051308,0.423121,0.309039,0.297336,1.46003,0.76087,0.000278,0.286981,0.514682,0.727621,0.816654,0.205044,0.19966,0.157618,0.155408,0.137206,0.133791,0.037589,0.061306,0.010549,0.589788,0.392899,0.000118,0.229596,0.566149,0.097839,0.098727,0.095193,0.134331,0.305104,0.000174,0.041318,44.684108,24.693106,70,0.62414,1.003647,0.000952,0.488523,78.05248,5.364002,1.472095,0.524865,0.787024,0.887452,0.061588,42.70353,5.029482,382.8465,1.28264,0.024166,0.046676,0.202295,0.000264,0.004816,2206.586,0.783191,0,0.817577,0.116924,0,0.149245,0.005191,842.9282,289864.6,0.0411,-8.704226,-0.443032,19.27409,3.978247,1.884586,17.53867,2.651528,1.269346,3.952224,17.68637,2.992919,0.103506,0.002937,1.968805,9.648586,0.147977,0.774076,0.571503,0.204717,-0.304303,0.032195,0.00003,10.13978,0.000004,7.59501,-2.428057,5.682456,-0.001264,0.414404,4.113879,2660,0.150103,0.842126,0.182893,1.065377,1.333431,1.028667,-0.148087,0.001125,-0.51274,-0.0003,notgroovy
0.18217,0.081707,3.941805,0.954983,1.748738,1.871355,3.177781,9.051308,0.423121,0.309039,0.297336,1.46003,0.76087,0.000278,0.286981,0.514682,0.727621,0.816654,0.205044,0.19966,0.157618,0.155408,0.137206,0.133791,0.037589,0.061306,0.010549,0.589788,0.392899,0.000118,0.229596,0.566149,0.097839,0.098727,0.095193,0.134331,0.305104,0.000174,0.041318,44.684108,24.693106,70,0.62414,1.003647,0.000952,0.488523,78.05248,5.364002,1.472095,0.524865,0.787024,0.887452,0.061588,42.70353,5.029482,382.8465,1.28264,0.024166,0.046676,0.202295,0.000264,0.004816,2206.586,0.783191,0,0.817577,0.116924,0,0.149245,0.005191,842.9282,289864.6,0.0411,-8.704226,-0.443032,19.27409,3.978247,1.884586,17.53867,2.651528,1.269346,3.952224,17.68637,2.992919,0.103506,0.002937,1.968805,9.648586,0.147977,0.774076,0.571503,0.204717,-0.304303,0.032195,0.00003,10.13978,0.000004,7.59501,-2.428057,5.682456,-0.001264,0.414404,4.113879,2660,0.150103,0.842126,0.182893,1.065377,1.333431,1.028667,-0.148087,0.001125,-0.51274,-0.0003,notgroovy
0.18217,0.081707,3.941805,0.954983,1.748738,1.871355,3.177781,9.051308,0.423121,0.309039,0.297336,1.46003,0.76087,0.000278,0.286981,0.514682,0.727621,0.816654,0.205044,0.19966,0.157618,0.155408,0.137206,0.133791,0.037589,0.061306,0.010549,0.589788,0.392899,0.000118,0.229596,0.566149,0.097839,0.098727,0.095193,0.134331,0.305104,0.000174,0.041318,44.684108,24.693106,70,0.62414,1.003647,0.000952,0.488523,78.05248,5.364002,1.472095,0.524865,0.787024,0.887452,0.061588,42.70353,5.029482,382.8465,1.28264,0.024166,0.046676,0.202295,0.000264,0.004816,2206.586,0.783191,0,0.817577,0.116924,0,0.149245,0.005191,842.9282,289864.6,0.0411,-8.704226,-0.443032,19.27409,3.978247,1.884586,17.53867,2.651528,1.269346,3.952224,17.68637,2.992919,0.103506,0.002937,1.968805,9.648586,0.147977,0.774076,0.571503,0.204717,-0.304303,0.032195,0.00003,10.13978,0.000004,7.59501,-2.428057,5.682456,-0.001264,0.414404,4.113879,2660,0.150103,0.842126,0.182893,1.065377,1.333431,1.028667,-0.148087,0.001125,-0.51274,-0.0003,notgroovy
0.059105,0.078194,6.698762,0.054409,1.83228,1.696425,2.549356,6.390977,0.444945,0.491777,0.455282,1.414577,0.422452,0.000033,0.254546,0.482053,0.631618,0.66248,0.216819,0.182116,0.151511,0.136225,0.12882,0.109621,0.015759,0.018242,0.009726,0.209132,0.351767,0.000039,0.264868,0.585028,0.105402,0.133781,0.078642,0.128686,0.302123,0.000016,0.025203,9.218168,10.026809,101.25,0.555113,1.002515,0.000817,0.505071,77.80429,4.024121,1.167944,0.81673,1.36981,0.872514,0.135104,102.7687,7.477823,481.1593,0.788729,0.014337,0.067407,0.528224,0.000968,0.008833,4490.405,2.918893,0,0.886152,0.132383,0,0.100954,0.004503,347.982,10173.53,0.005253,-0.417096,1.523801,5.729945,-5.742566,-6.518438,11.70179,4.520105,-0.861943,3.799306,12.08553,4.035998,0.044563,0.000172,0.770683,5.66106,0.197256,0.733215,0.464849,0.171334,0.727653,0.00296,0.000003,7.880706,0.000005,15.48769,-2.879622,5.15073,0.001889,0.243061,3.440103,2843,0.01731,0.730928,0.013951,0.846875,1.041079,0.860544,-0.10686,0.000756,0.077723,0.000075,notgroovy
0.058555,0.081087,7.7579,0.435484,1.981523,1.939009,3.175648,7.506755,0.294121,0.316224,0.275265,1.522922,0.874085,0.000077,0.247545,0.526385,0.829204,0.749952,0.179773,0.168789,0.144383,0.156769,0.141925,0.143387,0.022923,0.015988,0.010589,0.408311,0.519744,0.000055,0.368416,0.850989,0.14048,0.141851,0.118803,0.136505,0.292042,0.000028,0.037159,16.162124,19.418413,79,0.56253,1.003539,0.000885,0.502962,62.61242,3.759377,1.206695,0.677861,0.524207,0.869605,0.063282,79.75022,6.262537,213.6202,0.657081,0.017741,0.091187,0.133998,0.000753,0.003182,6387.762,0.94771,0,0.688415,0.110636,0,0.214643,0.006096,411.5353,17845.65,0.012602,-1.991752,0.043976,1.981316,-12.85598,-6.965199,3.315293,2.818356,-4.646615,3.244519,7.747874,3.025971,0.044799,0.000302,0.892903,5.046017,0.1479,0.740943,0.5578,0.16271,-0.13602,0.01711,-0.000005,25.43093,-0.000001,11.17682,-4.556108,6.844366,0.00095,0.465298,3.456837,2276,0.17492,0.939084,0.650185,1.147125,0.944515,0.841633,-0.147899,0.000794,-0.348799,0.000062,notgroovy
0.066475,0.076923,8.63099,0.045246,1.974784,2.044779,3.24437,7.139301,0.246659,0.255149,0.27336,1.556273,1.026415,0.000056,0.28311,0.403487,0.95928,0.796347,0.199441,0.163891,0.149162,0.155206,0.162374,0.145095,0.024119,0.025578,0.011312,0.438961,0.457987,0.000069,0.346947,0.642964,0.109313,0.109998,0.097957,0.166631,0.547353,0.000048,0.036076,11.559841,13.198558,53.75,0.566246,1.00259,0.000841,0.510476,57.02025,3.347186,1.141491,0.65412,0.442562,0.870555,0.114049,148.7198,6.77677,189.9843,0.562621,0.018209,0.051342,0.065014,0.000304,0.007761,9590.944,1.117186,0,0.659121,0.063695,0,0.22483,0.003277,404.5552,57251.79,0.013454,0.897068,0.227192,12.04821,-8.380174,0.569492,15.63781,2.607605,-0.249353,2.654052,19.73051,3.095078,0.047891,0.000795,6.464478,61.32076,0.160695,0.682231,0.491348,0.13648,0.050167,0.023825,-0.000002,62.28035,-0.000001,13.57812,-5.229951,8.711468,0.004529,0.600839,3.619879,54,0.185014,0.928823,-0.521871,0.901485,0.73573,0.787151,-0.104062,0.000473,0.091651,0.000041,notgroovy
0.168171,0.077163,3.236209,0.653706,1.77548,1.855135,2.845735,6.185439,0.4667,0.456497,0.454825,1.557746,0.64702,0.000478,0.290034,0.580946,0.878478,0.866534,0.21424,0.220597,0.153118,0.149633,0.129094,0.139998,0.033434,0.045115,0.009127,0.212907,0.217263,0.000309,0.24522,0.394031,0.107782,0.097699,0.074739,0.140619,0.173825,0.000167,0.025111,52.731176,48.029665,72.75,0.579469,1.003648,0.000914,0.541032,88.35477,6.165501,1.566753,0.541677,1.019839,0.901047,0.164232,70.85562,4.938409,67.89347,0.347775,0.008703,0.010469,0.138672,0.000074,0.01857,4154.553,0.195466,0,0.28229,0.046812,0,0.202738,0.005926,732.5132,80617.39,0.072551,-11.5529,-0.10979,12.89264,-0.25557,-3.413088,11.78828,2.778466,-3.866721,2.697363,11.96022,2.921632,0.106392,0.001329,0.708013,3.881397,0.142319,0.640015,0.315933,0.127861,1.181849,0.041527,-0.00005,5.05984,-0.000002,5.022469,-2.824523,5.304283,0.000385,0.289275,3.090184,967,-0.067685,1.000066,-0.025376,1.225134,1.145594,1.165628,-0.139331,0.000886,-0.234134,-0.000034,notgroovy
0.0528,0.093383,9.416657,0.201079,2.013082,2.213139,3.024747,6.333587,0.378016,0.414607,0.339054,1.442566,0.857649,0.000025,0.276759,0.47705,0.738847,0.660287,0.167205,0.168226,0.140353,0.149837,0.145646,0.169292,0.023252,0.034475,0.017218,0.518339,0.454667,0.000042,0.345139,1.110971,0.103711,0.173616,0.129212,0.144852,0.719704,0.000013,0.044114,7.009893,7.484132,50,0.569481,1.003043,0.000867,0.512098,61.25741,3.371314,1.117917,0.732322,0.463141,0.853981,0.121971,170.6964,7.304286,746.8907,2.273645,0.07033,0.132639,0.075699,0.000795,0.013489,23654.32,3.506694,0,0.924767,0.108764,0,0.069619,0.002356,419.0627,208592.8,0.002281,4.288026,-0.267816,6.341238,-11.0522,-3.308333,10.69545,2.566194,-8.938107,3.115304,20.13997,3.987792,0.043489,0.002226,7.465896,73.40672,0.155106,0.79374,0.540602,0.177697,0.635494,0.01306,0.000001,35.73103,-0.000013,6.482155,-4.243506,9.304151,-0.000133,0.716269,5.154187,2196,0.139696,1.043697,0.114972,1.246829,1.384215,1.171772,-0.175855,0.00089,0.239818,0.000048,notgroovy
0.0528,0.093383,9.416657,0.201079,2.013082,2.213139,3.024747,6.333587,0.378016,0.414607,0.339054,1.442566,0.857649,0.000025,0.276759,0.47705,0.738847,0.660287,0.167205,0.168226,0.140353,0.149837,0.145646,0.169292,0.023252,0.034475,0.017218,0.518339,0.454667,0.000042,0.345139,1.110971,0.103711,0.173616,0.129212,0.144852,0.719704,0.000013,0.044114,7.009893,7.484132,50,0.569481,1.003043,0.000867,0.512098,61.25741,3.371314,1.117917,0.732322,0.463141,0.853981,0.121971,170.6964,7.304286,746.8907,2.273645,0.07033,0.132639,0.075699,0.000795,0.013489,23654.32,3.506694,0,0.924767,0.108764,0,0.069619,0.002356,419.0627,208592.8,0.002281,4.288026,-0.267816,6.341238,-11.0522,-3.308333,10.69545,2.566194,-8.938107,3.115304,20.13997,3.987792,0.043489,0.002226,7.465896,73.40672,0.155106,0.79374,0.540602,0.177697,0.635494,0.01306,0.000001,35.73103,-0.000013,6.482155,-4.243506,9.304151,-0.000133,0.716269,5.154187,2196,0.139696,1.043697,0.114972,1.246829,1.384215,1.171772,-0.175855,0.00089,0.239818,0.000048,notgroovy
0.0528,0.093383,9.416657,0.201079,2.013082,2.213139,3.024747,6.333587,0.378016,0.414607,0.339054,1.442566,0.857649,0.000025,0.276759,0.47705,0.738847,0.660287,0.167205,0.168226,0.140353,0.149837,0.145646,0.169292,0.023252,0.034475,0.017218,0.518339,0.454667,0.000042,0.345139,1.110971,0.103711,0.173616,0.129212,0.144852,0.719704,0.000013,0.044114,7.009893,7.484132,50,0.569481,1.003043,0.000867,0.512098,61.25741,3.371314,1.117917,0.732322,0.463141,0.853981,0.121971,170.6964,7.304286,746.8907,2.273645,0.07033,0.132639,0.075699,0.000795,0.013489,23654.32,3.506694,0,0.924767,0.108764,0,0.069619,0.002356,419.0627,208592.8,0.002281,4.288026,-0.267816,6.341238,-11.0522,-3.308333,10.69545,2.566194,-8.938107,3.115304,20.13997,3.987792,0.043489,0.002226,7.465896,73.40672,0.155106,0.79374,0.540602,0.177697,0.635494,0.01306,0.000001,35.73103,-0.000013,6.482155,-4.243506,9.304151,-0.000133,0.716269,5.154187,2196,0.139696,1.043697,0.114972,1.246829,1.384215,1.171772,-0.175855,0.00089,0.239818,0.000048,notgroovy
0.141079,0.079829,3.916303,0.536723,1.923356,1.928831,2.650753,7.105916,0.403792,0.41576,0.396162,1.522285,0.777127,0.000133,0.300806,0.55175,0.795739,0.730414,0.237244,0.215381,0.17544,0.16604,0.141731,0.130386,0.031413,0.058219,0.009903,0.557428,0.203213,0.000071,0.289996,0.47398,0.096885,0.100799,0.07727,0.141631,0.273343,0.000043,0.027127,26.640384,20.176399,68.25,0.553477,1.004085,0.000955,0.452347,83.89369,5.627212,1.467258,0.611456,1.037122,0.896982,0.089528,48.97509,5.407805,184.8532,1.023543,0.022966,0.020533,0.147366,0.000166,0.007793,2434.871,0.487598,0,0.926099,0.097152,0,0.068486,0.003051,701.7576,322991.8,0.024763,-9.654689,-0.665231,14.10741,-3.124936,-0.699526,14.95118,3.149863,-2.211371,3.34237,13.30459,3.90287,0.093854,0.003946,2.595565,11.68762,0.136466,0.718629,0.360343,0.137187,0.744106,0.045995,0.000015,13.64847,0.000007,7.72612,-3.025475,6.999234,0.00133,0.432711,4.513415,582,0.384165,1.2041,0.306984,1.160724,1.22644,0.959475,-0.161611,0.000769,-0.452241,0.000171,notgroovy
0.19492,0.08586,2.220008,0.370276,2.008817,1.811258,3.032095,6.551055,0.458221,0.451093,0.423017,1.554035,1.389443,0.000076,0.26744,0.563759,0.833459,1.018011,0.242804,0.227448,0.183977,0.167983,0.152808,0.149906,0.062541,0.039877,0.01091,0.342076,0.2371,0.000009,0.257206,0.555028,0.096132,0.094919,0.125792,0.144668,0.204319,0.000018,0.031296,30.655595,49.437231,51.5,0.5737,1.012067,0.001464,0.556687,75.65916,5.613026,1.530552,0.634031,0.970271,0.891726,0.102335,22.26867,4.65158,429.6891,1.189926,0.014254,0.043126,0.342053,0.000189,0.020932,860.4766,0.368771,0,0.628495,0.087178,0,0.233645,0.005771,848.7159,295425.4,0.01411,-13.18362,0.044771,17.4482,0.631784,1.920655,17.33242,3.375888,-6.360826,3.234952,17.38865,4.481684,0.116077,0.003198,1.421206,9.777167,0.106135,0.786923,0.345844,0.168541,1.100379,0.018114,-0.000005,11.89679,-0.000003,5.661993,-5.052446,11.09019,0.005868,1.967125,6.096204,701,0.675993,1.322658,0.172813,1.369781,1.3377,1.23336,-0.161537,0.001202,-0.454962,0.000328,notgroovy
0.046597,0.081705,6.990649,0.442673,1.91205,2.118199,3.442424,10.304372,0.40623,0.340776,0.245634,1.480513,0.787862,0.000214,0.254605,0.434385,0.824813,0.688796,0.211412,0.179796,0.125418,0.149251,0.13948,0.138684,0.020713,0.010859,0.009995,0.253757,0.505215,0.000124,0.275314,0.587727,0.139518,0.124453,0.083285,0.136237,0.291108,0.000108,0.029793,30.17052,22.550169,75,0.538629,1.004219,0.000956,0.543634,69.41359,3.939501,1.19045,0.525862,0.696922,0.886827,0.07102,84.52229,7.026138,91.75266,0.587504,0.017717,0.045404,0.111354,0.000233,0.003565,3388.85,0.857318,0,0.984021,0.093704,0,0.015734,0.001606,316.2226,29129.09,0.015357,-1.659672,-0.488514,17.71021,-1.581756,-1.341188,13.09642,2.503488,2.753067,3.030072,12.42039,2.59746,0.042,0.000508,4.380388,44.37745,0.162636,0.649265,0.469242,0.135898,0.085551,0.027215,0,22.34584,0.000002,5.766183,-1.993626,4.645952,-0.001203,0.368749,3.13206,567,0.153662,0.688251,0.229888,0.967275,0.911098,0.788542,-0.131408,0.000592,-0.647844,-0.000056,notgroovy
0.046597,0.081705,6.990649,0.442673,1.91205,2.118199,3.442424,10.304372,0.40623,0.340776,0.245634,1.480513,0.787862,0.000214,0.254605,0.434385,0.824813,0.688796,0.211412,0.179796,0.125418,0.149251,0.13948,0.138684,0.020713,0.010859,0.009995,0.253757,0.505215,0.000124,0.275314,0.587727,0.139518,0.124453,0.083285,0.136237,0.291108,0.000108,0.029793,30.17052,22.550169,75,0.538629,1.004219,0.000956,0.543634,69.41359,3.939501,1.19045,0.525862,0.696922,0.886827,0.07102,84.52229,7.026138,91.75266,0.587504,0.017717,0.045404,0.111354,0.000233,0.003565,3388.85,0.857318,0,0.984021,0.093704,0,0.015734,0.001606,316.2226,29129.09,0.015357,-1.659672,-0.488514,17.71021,-1.581756,-1.341188,13.09642,2.503488,2.753067,3.030072,12.42039,2.59746,0.042,0.000508,4.380388,44.37745,0.162636,0.649265,0.469242,0.135898,0.085551,0.027215,0,22.34584,0.000002,5.766183,-1.993626,4.645952,-0.001203,0.368749,3.13206,567,0.153662,0.688251,0.229888,0.967275,0.911098,0.788542,-0.131408,0.000592,-0.647844,-0.000056,notgroovy
0.046597,0.081705,6.990649,0.442673,1.91205,2.118199,3.442424,10.304372,0.40623,0.340776,0.245634,1.480513,0.787862,0.000214,0.254605,0.434385,0.824813,0.688796,0.211412,0.179796,0.125418,0.149251,0.13948,0.138684,0.020713,0.010859,0.009995,0.253757,0.505215,0.000124,0.275314,0.587727,0.139518,0.124453,0.083285,0.136237,0.291108,0.000108,0.029793,30.17052,22.550169,75,0.538629,1.004219,0.000956,0.543634,69.41359,3.939501,1.19045,0.525862,0.696922,0.886827,0.07102,84.52229,7.026138,91.75266,0.587504,0.017717,0.045404,0.111354,0.000233,0.003565,3388.85,0.857318,0,0.984021,0.093704,0,0.015734,0.001606,316.2226,29129.09,0.015357,-1.659672,-0.488514,17.71021,-1.581756,-1.341188,13.09642,2.503488,2.753067,3.030072,12.42039,2.59746,0.042,0.000508,4.380388,44.37745,0.162636,0.649265,0.469242,0.135898,0.085551,0.027215,0,22.34584,0.000002,5.766183,-1.993626,4.645952,-0.001203,0.368749,3.13206,567,0.153662,0.688251,0.229888,0.967275,0.911098,0.788542,-0.131408,0.000592,-0.647844,-0.000056,notgroovy
0.143879,0.083981,4.356591,0.117339,1.917033,1.949422,3.034647,7.26947,0.414442,0.370723,0.333678,1.508145,1.055421,0.000089,0.290599,0.551652,0.827497,0.870187,0.22359,0.22103,0.169639,0.161291,0.140965,0.135764,0.038324,0.047609,0.011121,0.408179,0.269846,0.000018,0.263,0.709735,0.118445,0.11685,0.106264,0.13794,0.24326,0.000043,0.027151,18.434705,27.567194,56,0.559582,1.005333,0.001059,0.469699,76.29934,4.960308,1.393443,0.64882,0.900108,0.892465,0.078962,34.56361,5.513985,190.388,0.581706,0.016909,0.065257,0.349919,0.000246,0.009783,1527.758,0.744573,0,0.852197,0.085128,0,0.126041,0.003462,706.9303,187035.1,0.015263,-8.382837,-0.35082,16.34903,-1.083584,-0.16817,20.29849,3.238051,-1.276119,2.86712,14.17475,3.539021,0.090935,0.002292,2.413964,14.11769,0.124824,0.76235,0.444102,0.16836,0.364159,0.022153,-0.000019,11.60483,-0.000008,4.295237,-3.949539,9.82926,0.002268,1.270644,5.136801,2868,0.15187,1.527338,0.352462,1.528754,1.471999,1.359946,-0.180335,0.001445,-0.285864,-0.000139,notgroovy
0.061377,0.078256,9.220519,0.325528,1.908216,1.766074,3.326196,6.109923,0.235258,0.258414,0.27807,1.415343,0.846473,0.000177,0.282437,0.409332,0.937838,0.733159,0.199492,0.148589,0.119536,0.129747,0.13063,0.140998,0.018281,0.021218,0.009518,0.492315,0.360038,0.00013,0.309335,0.735304,0.155588,0.139351,0.118149,0.142848,0.409514,0.00013,0.039256,14.98091,24.606366,75.75,0.550454,1.003076,0.000876,0.542378,63.18002,3.520835,1.148567,0.602024,0.510025,0.8664,0.072257,101.0439,6.840905,257.3494,1.384205,0.037868,0.026463,0.116929,0.000342,0.002331,3377.186,1.467545,0,0.736352,0.066899,0,0.194267,0.002952,415.737,60490.74,0.008399,3.182852,-0.900219,14.13726,-3.793354,-6.132484,10.20253,2.981214,4.102012,3.052006,14.17931,2.982187,0.046779,0.000829,4.823334,37.66949,0.170063,0.717083,0.486899,0.145052,0.253875,0.033432,-0.000033,34.45109,-0.000009,13.94406,-3.377235,7.244957,0.003612,0.445216,4.27666,2769,0.367245,0.818933,0.507013,0.975574,1.05582,0.963755,-0.13546,0.000756,0.066651,-0.000047,notgroovy
0.061377,0.078256,9.220519,0.325528,1.908216,1.766074,3.326196,6.109923,0.235258,0.258414,0.27807,1.415343,0.846473,0.000177,0.282437,0.409332,0.937838,0.733159,0.199492,0.148589,0.119536,0.129747,0.13063,0.140998,0.018281,0.021218,0.009518,0.492315,0.360038,0.00013,0.309335,0.735304,0.155588,0.139351,0.118149,0.142848,0.409514,0.00013,0.039256,14.98091,24.606366,75.75,0.550454,1.003076,0.000876,0.542378,63.18002,3.520835,1.148567,0.602024,0.510025,0.8664,0.072257,101.0439,6.840905,257.3494,1.384205,0.037868,0.026463,0.116929,0.000342,0.002331,3377.186,1.467545,0,0.736352,0.066899,0,0.194267,0.002952,415.737,60490.74,0.008399,3.182852,-0.900219,14.13726,-3.793354,-6.132484,10.20253,2.981214,4.102012,3.052006,14.17931,2.982187,0.046779,0.000829,4.823334,37.66949,0.170063,0.717083,0.486899,0.145052,0.253875,0.033432,-0.000033,34.45109,-0.000009,13.94406,-3.377235,7.244957,0.003612,0.445216,4.27666,2769,0.367245,0.818933,0.507013,0.975574,1.05582,0.963755,-0.13546,0.000756,0.066651,-0.000047,notgroovy
